M/Z,Intensity
179.24379,13.068606
179.52276,12.535976
179.80195,13.205858
180.08136,12.875832
180.36099,13.166651
180.64085,12.816996
180.92092,12.555584
181.20122,13.457489
181.48174,13.241828
181.76248,12.92486
182.04344,13.535932
182.32462,13.490177
182.60603,12.676538
182.88766,14.509745
183.1695,14.016349
183.45157,13.905226
183.73386,13.699356
184.01638,13.852962
184.29911,14.810435
184.58207,14.934631
184.86524,14.66992
185.14864,13.888916
185.43226,14.153588
185.71611,14.19609
186.00017,14.627435
186.28445,14.477161
186.56896,15.676416
186.85369,14.875828
187.13864,14.480419
187.42381,15.075147
187.7092,15.101323
187.99482,15.692798
188.28065,15.800644
188.56671,15.558835
188.85299,15.725511
189.13949,16.624145
189.42621,16.15362
189.71316,16.588231
190.00032,16.85948
190.28771,17.238553
190.57532,17.267967
190.86315,17.068653
191.1512,17.774511
191.43947,18.532669
191.72797,18.89868
192.01669,18.839904
192.30562,19.944443
192.59478,20.990159
192.88416,20.781059
193.17377,20.977132
193.46359,21.444456
193.75364,22.307159
194.0439,22.150314
194.33439,21.56865
194.6251,21.731993
194.91604,20.807201
195.20719,20.264727
195.49857,20.398677
195.79016,20.016348
196.08198,19.866034
196.37402,20.369233
196.66628,19.379087
196.95876,18.415125
197.25147,20.369208
197.5444,20.029381
197.83754,18.754951
198.13091,19.009802
198.4245,19.222206
198.71832,18.967344
199.01235,19.450928
199.30661,18.320314
199.60108,18.797394
199.89578,19.526096
200.1907,18.797419
200.48584,19.09475
200.78121,18.758216
201.07679,19.787559
201.3726,20.133949
201.66863,19.352981
201.96488,19.738576
202.26135,20.562037
202.55804,19.820303
202.85495,20.284282
203.15209,19.813733
203.44945,19.562103
203.74703,19.647036
204.04483,19.111146
204.34285,19.558824
204.64109,19.993467
204.93956,20.509794
205.23825,20.761411
205.53715,20.258187
205.83628,20.24184
206.13564,20.483667
206.43521,20.898686
206.735,21.120937
207.03502,21.950909
207.33526,20.846448
207.63572,20.918321
207.9364,21.558801
208.2373,21.58494
208.53842,20.902071
208.83977,23.124071
209.14134,22.379122
209.44313,22.581707
209.74514,23.013078
210.04737,23.601272
210.34982,23.29089
210.6525,24.006486
210.95539,23.454311
211.25851,24.509754
211.56185,24.323568
211.86541,25.117628
212.1692,25.421623
212.4732,27.075163
212.77743,28.705815
213.08187,28.663494
213.38654,31.012884
213.69143,28.732167
213.99655,29.901935
214.30188,30.408551
214.60743,32.251679
214.91321,35.18294
215.21921,36.463982
215.52543,36.029377
215.83187,34.75166
216.13854,34.091503
216.44542,33.454165
216.75253,30.829998
217.05985,26.624362
217.3674,26.624175
217.67517,26.424827
217.98317,25.996753
218.29138,26.039174
218.59982,25.111173
218.90847,25.601243
219.21735,24.627488
219.52645,24.49678
219.83578,25.437794
220.14532,23.794234
220.45508,24.794108
220.76507,25.581632
221.07528,24.865992
221.38571,23.696141
221.69636,23.915063
222.00723,24.813615
222.31833,23.277883
222.62964,24.042428
222.94118,23.601377
223.25294,24.686166
223.56492,23.438043
223.87712,25.068498
224.18955,23.911829
224.50219,24.127441
224.81506,24.147027
225.12815,23.490262
225.44146,24.222205
225.75499,24.598026
226.06874,24.718903
226.38272,23.777791
226.69692,23.117695
227.01133,23.454226
227.32597,23.333375
227.64083,24.062042
227.95592,23.771275
228.27122,24.166654
228.58675,24.310467
228.90249,24.640467
229.21846,23.836608
229.53465,23.170043
229.85107,24.673054
230.1677,23.225666
230.48455,25.24825
230.80163,24.990239
231.11893,25.581695
231.43645,26.08161
231.75419,24.833375
232.07215,24.382422
232.39034,25.248285
232.70874,24.555611
233.02737,24.944467
233.34622,25.744942
233.66529,23.591602
233.98458,23.300706
234.3041,23.996708
234.62383,24.251589
234.94379,23.670022
235.26397,24.725337
235.58437,22.934768
235.90499,23.503254
236.22584,23.797336
236.5469,23.192863
236.86819,23.532633
237.1897,23.032728
237.51142,23.40521
237.83338,23.444468
238.15555,23.924771
238.47794,23.241862
238.80056,23.137276
239.1234,23.408447
239.44646,22.800682
239.76974,22.705834
240.09324,21.764765
240.41696,21.859525
240.74091,22.787452
241.06507,21.493558
241.38946,21.80719
241.71407,22.133928
242.0389,21.46089
242.36396,22.568508
242.68923,21.647078
243.01473,21.058883
243.34045,21.450968
243.66638,21.633955
243.99255,21.297433
244.31893,21.751597
244.64553,21.594744
244.97236,21.003329
245.29941,21.415025
245.62667,21.702646
245.95416,22.516215
246.28188,21.313802
246.60981,21.352928
246.93796,21.199394
247.26634,21.823501
247.59494,21.996801
247.92376,23.251529
248.2528,22.839927
248.58206,23.323496
248.91155,23.284303
249.24125,23.065356
249.57118,22.790904
249.90133,23.356112
250.2317,22.408564
250.56229,22.483705
250.89311,23.23849
251.22414,22.888962
251.5554,23.653612
251.88688,24.676266
252.21858,22.608035
252.5505,23.421668
252.88264,25.728532
253.21501,24.647075
253.54759,23.800807
253.8804,25.222075
254.21343,24.480413
254.54668,24.049173
254.88015,25.856128
255.21385,26.470485
255.54776,25.581758
255.8819,25.549042
256.21626,25.839863
256.55084,26.036101
256.88564,28.411529
257.22067,27.424862
257.55591,26.790942
257.89138,27.483539
258.22707,26.464083
258.56298,25.879398
258.89911,29.653205
259.23546,28.026188
259.57203,27.013136
259.90883,26.87253
260.24585,26.460853
260.58309,26.990289
260.92055,28.793894
261.25823,27.572001
261.59613,27.767936
261.93426,27.46402
262.27261,26.745124
262.61118,26.372573
262.94997,26.310582
263.28898,27.901686
263.62821,25.866181
263.96767,26.039227
264.30734,26.369252
264.64724,26.317118
264.98736,27.879031
265.3277,28.74191
265.66826,30.624078
266.00905,31.140516
266.35005,31.575036
266.69128,30.37597
267.03273,31.147014
267.3744,31.34308
267.71629,30.817041
268.05841,30.895393
268.40074,30.591465
268.7433,29.807183
269.08608,28.938186
269.42908,31.529029
269.7723,29.392374
270.11574,29.908509
270.4594,30.58829
270.80329,31.911634
271.1474,31.640635
271.49173,32.715533
271.83628,31.951134
272.18105,33.02616
272.52604,34.281007
272.87126,35.08162
273.2167,34.941231
273.56236,35.454232
273.90824,35.777819
274.25434,36.578396
274.60066,36.98367
274.94721,37.506628
275.29397,39.124247
275.64096,41.466988
275.98817,39.987241
276.3356,42.104432
276.68325,42.568477
277.03113,41.323657
277.37922,41.535839
277.72754,40.526153
278.07608,39.624231
278.42484,39.268028
278.77382,39.535676
279.12303,36.784559
279.47245,36.758291
279.8221,38.071688
280.17197,37.104716
280.52206,37.67304
280.87237,36.46419
281.2229,36.745223
281.57366,38.379139
281.92463,40.601068
282.27583,40.241875
282.62725,40.359509
282.97889,40.810608
283.33075,42.875485
283.68284,41.402631
284.03514,47.019729
284.38767,53.927173
284.74042,51.026571
285.09339,52.594893
285.44658,55.444215
285.79999,55.925322
286.15363,61.453942
286.50749,63.829491
286.86156,60.281639
287.21586,62.82014
287.57038,64.099437
287.92513,79.617405
288.28009,92.65858
288.63528,90.045981
288.99068,89.751845
289.34631,91.590973
289.70216,88.118451
290.05824,92.640242
290.41453,94.36623
290.77105,98.241549
291.12778,99.378957
291.48474,99.245104
291.84192,99.189555
292.19932,99.267955
292.55695,99.14704
292.91479,98.852967
293.27286,98.813687
293.63114,98.402005
293.98965,98.43136
294.34839,98.317006
294.70734,98.33004
295.06651,98.120947
295.42591,98.241817
295.78552,98.267942
296.14536,97.986928
296.50542,97.718916
296.86571,97.107939
297.22621,97.398655
297.58693,97.307221
297.94788,97.522863
298.30905,97.601288
298.67044,97.496694
299.03205,97.02294
299.39388,97.137178
299.75594,96.535954
300.11821,95.986915
300.48071,95.307164
300.84343,94.388914
301.20637,93.68307
301.56953,93.525984
301.93292,91.979805
302.29652,85.24453
302.66035,73.512925
303.0244,60.497223
303.38867,51.742283
303.75316,46.921747
304.11787,43.641372
304.48281,47.669951
304.84796,51.836327
305.21334,53.666871
305.57894,57.261521
305.94476,61.542458
306.31081,65.617794
306.67707,70.9249
307.04356,76.78005
307.41026,74.277644
307.77719,70.63063
308.14434,66.215233
308.51171,58.049454
308.87931,53.477255
309.24712,49.970946
309.61516,49.382621
309.98342,50.979917
310.3519,48.696008
310.7206,45.840144
311.08952,45.212147
311.45867,42.392399
311.82803,41.529626
312.19762,42.382126
312.56743,41.441234
312.93746,40.957437
313.30771,39.849798
313.67819,39.732374
314.04888,42.336873
314.4198,47.055718
314.79094,53.036232
315.1623,61.231458
315.53388,65.028493
315.90568,61.749087
316.27771,64.006025
316.64995,62.36226
317.02242,56.993943
317.39511,55.254423
317.76802,49.892508
318.14116,47.173302
318.51451,45.1989
318.88809,39.879564
319.26188,38.143724
319.6359,35.912247
320.01014,37.26829
320.3846,40.953403
320.75929,38.40842
321.13419,35.294181
321.50932,32.640497
321.88467,29.801075
322.26024,30.029351
322.63603,29.817102
323.01204,30.385682
323.38828,31.401686
323.76473,30.447467
324.14141,27.73584
324.51831,28.901728
324.89543,28.412336
325.27277,31.954532
325.65034,37.508783
326.02812,35.891914
326.40613,32.565695
326.78436,31.581323
327.16281,27.987292
327.54148,26.918518
327.92037,27.343102
328.29949,27.529456
328.67883,28.029409
329.05838,28.516263
329.43816,28.483963
329.81816,30.506054
330.19839,29.274957
330.57883,31.052565
330.9595,34.690178
331.34039,42.579047
331.72149,54.571423
332.10282,63.433434
332.48438,64.296952
332.86615,62.281978
333.24815,66.385915
333.63036,72.425245
334.0128,81.139885
334.39546,85.678749
334.77834,83.787709
335.16145,82.718533
335.54477,78.917611
335.92832,70.669915
336.31208,62.303947
336.69607,54.091331
337.08028,44.797935
337.46472,38.977217
337.84937,33.74206
338.23425,29.957717
338.61934,27.434685
339.00466,25.1896
339.3902,23.300652
339.77597,21.405415
340.16195,20.663574
340.54815,21.009561
340.93458,19.859458
341.32123,18.594822
341.7081,17.640595
342.09519,17.127505
342.4825,16.944519
342.87004,17.212307
343.25779,16.81059
343.64577,17.206197
344.03397,19.487009
344.42239,22.257739
344.81103,22.470575
345.1999,22.604411
345.58898,21.771176
345.97829,20.555479
346.36782,18.892224
346.75757,17.620891
347.14754,16.206007
347.53773,15.509857
347.92815,15.114429
348.31878,15.006595
348.70964,15.241752
349.10072,15.032721
349.49202,15.06219
349.88354,15.657097
350.27529,17.585089
350.66725,20.195659
351.05944,20.444421
351.45185,20.555611
351.84448,20.98058
352.23733,22.454534
352.63041,25.516126
353.0237,27.388407
353.41722,26.595145
353.81096,27.85543
354.20492,24.840097
354.5991,23.068763
354.9935,22.035761
355.38812,19.990434
355.78297,19.235179
356.17804,17.86304
356.57333,18.078511
356.96884,18.722034
357.36457,18.36275
357.76052,18.026265
358.1567,18.330003
358.5531,18.304137
358.94972,19.418031
359.34656,19.117626
359.74362,18.709329
360.1409,19.23584
360.53841,22.608689
360.93613,30.371825
361.33408,34.392808
361.73225,41.778263
362.13064,51.647965
362.52925,49.411529
362.92809,45.970492
363.32714,42.045081
363.72642,34.719293
364.12592,29.108006
364.52564,24.314322
364.92558,22.519574
365.32575,20.555648
365.72613,19.052276
366.12674,17.496872
366.52757,16.637386
366.92862,16.424857
367.32989,16.316982
367.73138,16.156834
368.13309,15.859519
368.53503,15.764794
368.93719,16.094739
369.33957,16.271119
369.74217,15.85301
370.14499,15.764849
370.54803,16.363793
370.9513,21.980182
371.35479,26.593145
371.7585,23.477411
372.16243,21.72217
372.56658,19.718932
372.97095,17.608036
373.37555,16.402117
373.78036,15.93161
374.1854,16.571994
374.59066,17.673898
374.99614,22.000191
375.40184,27.212284
375.80777,31.810879
376.21391,38.342761
376.62028,43.149749
377.02687,45.319368
377.43368,43.430597
377.84071,38.033155
378.24797,34.786235
378.65544,40.191231
379.06314,82.499189
379.47106,91.945561
379.8792,91.787314
380.28756,90.438062
380.69614,89.767878
381.10495,88.666565
381.51397,87.124253
381.92322,85.891716
382.33269,82.741658
382.74238,78.846252
383.15229,74.290594
383.56243,68.62733
383.97278,62.437634
384.38336,55.0583
384.79416,45.441374
385.20518,36.673748
385.61642,30.235642
386.02788,25.278086
386.43957,21.627788
386.85148,19.398872
387.2636,17.92476
387.67595,16.130693
388.08853,14.2289
388.50132,12.921742
388.91433,12.333491
389.32757,12.395513
389.74103,12.820099
390.15471,12.578417
390.56861,12.277691
390.98273,11.621012
391.39707,11.359494
391.81164,11.166635
392.22642,10.843157
392.64143,10.601414
393.05666,10.791138
393.47211,12.13715
393.88779,13.061922
394.30368,13.307127
394.7198,13.303863
395.13614,13.065395
395.5527,12.96725
395.96948,12.591518
396.38648,12.274584
396.8037,12.24847
397.22115,12.627638
397.63882,13.731988
398.05671,14.686587
398.47482,16.849222
398.89315,17.271154
399.3117,17.352804
399.73048,16.908458
400.14947,16.320416
400.56869,16.320285
400.98813,16.408955
401.40779,18.228326
401.82767,18.414691
402.24778,17.316926
402.66811,15.970553
403.08865,14.4903
403.50942,13.395444
403.93041,12.369361
404.35163,11.637371
404.77306,11.333368
405.19471,11.156835
405.61659,10.879103
406.03869,10.666661
406.46101,10.434632
406.88355,10.169951
407.30631,9.9640635
407.7293,9.7974263
408.15251,9.7778081
408.57593,9.8659524
408.99958,9.7386076
409.42345,9.774505
409.84755,9.7941639
410.27186,9.977109
410.6964,10.107827
411.12115,10.183089
411.54613,10.545715
411.97133,10.7811
412.39676,11.205884
412.8224,11.637339
413.24826,12.35947
413.67435,13.055426
414.10066,13.304106
414.52719,14.186099
414.95394,14.467453
415.38091,15.202455
415.80811,15.392411
416.23552,16.441164
416.66316,17.447272
417.09102,16.967341
417.5191,16.555303
417.9474,15.297424
418.37593,14.169861
418.80467,12.797535
419.23364,11.921689
419.66283,11.444506
420.09224,11.170013
420.52187,11.153563
420.95172,11.032843
421.3818,11.447641
421.8121,11.630658
422.24261,11.614322
422.67335,11.411811
423.10431,11.359568
423.5355,11.601173
423.9669,11.411738
424.39853,11.133986
424.83038,10.852996
425.26244,10.748384
425.69473,10.702592
426.12725,10.584988
426.55998,10.532711
426.99294,10.578477
427.42611,10.767923
427.85951,10.79742
428.29313,10.934667
428.72697,11.153495
429.16104,11.062187
429.59532,11.267868
430.02983,11.147072
430.46455,11.068628
430.8995,10.993474
431.33467,10.947663
431.77007,10.751648
432.20568,10.598051
432.64152,10.480355
433.07757,10.251701
433.51385,10.225469
433.95035,10.134014
434.38707,10.124138
434.82402,9.9804584
435.26118,10.032708
435.69857,10.16664
436.13618,10.222253
436.57401,10.365988
437.01206,10.43809
437.45033,11.04233
437.88882,11.196202
438.32754,11.709122
438.76648,12.140722
439.20564,13.15031
439.64502,14.111006
440.08462,14.768012
440.52444,15.535734
440.96449,15.692935
441.40476,16.205506
441.84524,15.646904
442.28595,14.647027
442.72689,13.559004
443.16804,12.980524
443.60941,12.771148
444.05101,12.300686
444.49283,11.918317
444.93487,11.581829
445.37713,11.604536
445.81961,11.519519
446.26231,11.189545
446.70524,10.866003
447.14839,10.513141
447.59176,10.349637
448.03535,10.088349
448.47916,10.137186
448.92319,10.000101
449.36745,10.133996
449.81192,10.290796
450.25662,10.303903
450.70154,10.267967
451.14668,10.212466
451.59205,10.284232
452.03763,10.140573
452.48344,10.130715
452.92946,10.111232
453.37571,10.411741
453.82218,10.650287
454.26888,10.784389
454.71579,11.114489
455.16293,11.732099
455.61028,12.539021
456.05786,12.843199
456.50566,13.307424
456.95368,14.376725
457.40193,17.773412
457.85039,18.362257
458.29908,17.705483
458.74798,16.032699
459.19711,14.408696
459.64647,13.287557
460.09604,12.104844
460.54583,11.598052
460.99585,11.124382
461.44609,11.147057
461.89654,11.166639
462.34722,11.117633
462.79813,11.032736
463.24925,11.088237
463.70059,11.147045
464.15216,11.173204
464.60395,11.202748
465.05596,11.559092
465.50819,12.568214
465.96064,12.575132
466.41332,12.506268
466.86621,11.791024
467.31933,11.493402
467.77267,11.045834
468.22623,10.794158
468.68001,10.640493
469.13402,10.415171
469.58824,10.516279
470.04269,10.47389
470.49736,10.509758
470.95225,10.437981
471.40736,10.535922
471.86269,10.575211
472.31825,10.725433
472.77403,10.741858
473.23002,10.823432
473.68624,10.679798
474.14268,10.673195
474.59935,10.650271
475.05623,10.499987
475.51334,10.320309
475.97066,10.248408
476.42821,10.271156
476.88598,10.101391
477.34398,10.120899
477.80219,10.104642
478.26063,10.238533
478.71928,10.307255
479.17816,10.522836
479.63726,10.650454
480.09658,11.062238
480.55612,11.797167
481.01589,12.049116
481.47588,12.512859
481.93608,12.509841
482.39651,12.588424
482.85716,13.079219
483.31804,15.28357
483.77913,15.875254
484.24045,15.248224
484.70198,14.31377
485.16374,13.473864
485.62572,12.650382
486.08792,11.944468
486.55035,11.287539
487.01299,10.539499
487.47586,10.39212
487.93895,10.166683
488.40226,9.9771537
488.86579,9.8497259
489.32954,9.8333365
489.79351,9.8235893
490.25771,9.9378383
490.72213,9.9052511
491.18677,9.9182959
491.65163,9.921654
492.11671,10.101182
492.58201,10.022935
493.04754,10.065358
493.51328,10.104515
493.97925,10.019675
494.44544,10.071895
494.91185,10.124149
495.37849,10.107829
495.84534,10.062226
496.31242,10.287461
496.77972,10.271335
497.24724,10.441101
497.71498,10.460941
498.18294,10.793941
498.65112,10.777933
499.11953,11.068544
499.58816,11.195826
500.057,10.826874
500.52607,10.607851
500.99537,10.405332
501.46488,10.405147
501.93462,10.245078
502.40457,10.045824
502.87475,9.9869433
503.34515,9.957506
503.81577,9.9086108
504.28661,10.078389
504.75768,10.166889
505.22896,10.679721
505.70047,11.160156
506.1722,11.689418
506.64415,11.983496
507.11632,11.967284
